scorer,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000,DeepCut_resnet50_190708Jul8shuffle1_500000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,Sound Stimulus,Sound Stimulus,Sound Stimulus,Left Knee,Left Knee,Left Knee,Left Foot,Left Foot,Left Foot,Right Knee,Right Knee,Right Knee,Right Foot,Right Foot,Right Foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
675,761.4719486236572,441.2373683452606,0.9999997019767761,697.0803248882294,144.11998057365417,0.9999998807907104,131.85933911800385,19.14168643951416,0.1953693926334381,698.4298241138458,423.8692111968994,0.9999997615814209,770.9689027070999,551.8197207450867,1.0,800.91894698143,379.81550750136375,0.9999998807907104,860.7046840786934,507.74611017107964,0.9999992847442627
676,767.9576358795166,438.92543363571167,1.0,697.2495744228363,143.5926809310913,0.9999997615814209,450.9064382314682,16.340259790420532,1.0,705.6401860713959,426.26115679740906,0.9999998211860657,781.4925489425659,547.2720256447792,1.0,803.8729977756739,376.4065022468567,1.0,870.0959978103638,507.43701165914536,0.9999999403953552
677,767.5197095870972,439.80325961112976,1.0,697.6512966156006,143.16703271865845,0.9999997615814209,450.91134786605835,16.313356637954712,1.0,704.1603345870972,425.2847023010254,0.9999996423721313,779.4212079644203,551.2213323116302,1.0,803.3872488737106,375.48421120643616,1.0,867.0893452167511,505.799765586853,0.9999998807907104
678,763.7585620433092,439.67070865631104,0.9999998807907104,697.4236328601837,143.27432298660278,0.9999997615814209,450.86864256858826,16.393470287322998,1.0,698.4684475660324,424.4997067451477,0.9999996423721313,772.7273967862129,553.2229480743408,0.9999998807907104,804.7182540297508,375.9554920196533,1.0,868.9663398861885,502.4503152370453,1.0
679,761.0089130401611,440.33036756515503,0.9999997615814209,698.3808133602142,143.29996395111084,0.9999998807907104,450.8127855062485,16.42344069480896,1.0,699.0749208927155,425.495258808136,0.9999995231628418,772.0161577649415,551.510810136795,1.0,806.1175265312195,378.7038908004761,1.0,869.7188460826874,508.57697343826294,0.9999998211860657
680,759.1817598342896,440.187659740448,0.9999998807907104,698.2672523260117,144.02261328697205,0.9999998807907104,450.7201728820801,16.446309804916382,1.0,698.1095494031906,424.75190591812134,0.9999995827674866,769.9697065353394,551.4438486099243,1.0,804.6497255563736,380.28239515423775,1.0,869.4074610471725,513.0525193214417,1.0
681,758.2627282142639,439.7464473247528,1.0,697.3651697635651,143.96831893920898,0.9999998807907104,450.78576397895813,16.41689920425415,1.0,698.6219244003296,424.77325773239136,0.9999998807907104,772.1453192830086,550.9872295856476,1.0,806.0530431270599,380.01197415497154,1.0,869.8972935676575,511.3550703525543,0.9999998807907104
682,759.2365992069244,439.87331557273865,0.9999998807907104,698.0511314868927,143.90766286849976,0.9999998211860657,450.84758496284485,16.46661138534546,1.0,700.6988976597786,424.89383029937744,0.9999997615814209,775.1813306808472,551.3190107345581,0.9999999403953552,807.9041981697083,380.31419745087624,0.9999999403953552,873.7482666969299,513.966835975647,0.9999998807907104
683,758.5128276348114,441.1339192390442,0.9999998807907104,699.0537825226784,144.40727353096008,0.9999999403953552,450.8438334465027,16.45703101158142,1.0,700.5190562605858,425.1795072555542,0.9999997615814209,773.3955017328262,551.229439496994,1.0,807.2353644371033,381.60946547985077,0.9999999403953552,868.3620191514492,514.0832425355911,1.0
684,768.6361465454102,439.1948034763336,1.0,697.8605165481567,142.53849983215332,0.9999997615814209,450.88521361351013,16.342954397201538,1.0,709.2143670320511,426.87697970867157,0.9999930262565613,791.012038230896,543.365460395813,0.9998569488525391,816.9529976844788,367.1361737251282,1.0,895.7292604446411,482.25751972198486,0.9999999403953552
685,774.801794052124,436.1798797696829,1.0,697.7047491073608,142.33275938034058,0.9999996423721313,450.8761730194092,16.398405075073242,1.0,710.0613632202148,427.323827624321,0.9961291551589966,803.5498278439045,540.7759615778923,0.9999942779541016,821.5255753993988,363.43495696783066,1.0,907.7530062049627,479.54365396499634,0.9999989867210388
686,781.8438339233398,437.57228887081146,1.0,698.9263108968735,143.4465503692627,0.9999998807907104,450.8378564119339,16.496029376983643,1.0,694.9626574516296,416.04098105430603,0.9999880790710449,786.4105509519577,537.5570664405823,0.999982476234436,832.4533965587616,357.8053946495056,1.0,915.6567307412624,465.2660746574402,1.0
687,771.0703387260437,439.39372992515564,1.0,697.558789730072,143.31468105316162,0.9999998211860657,404.08583834022284,17.987932920455933,1.0,663.5471675395966,396.54095035791397,0.9999998807907104,754.0456390380859,526.2804584503174,0.9999904632568359,824.2227630615234,359.42655396461487,1.0,905.9088621139526,469.9797465801239,0.9999998807907104
688,775.1350321769714,442.8740631341934,1.0,697.3421490192413,143.23727560043335,0.9999998807907104,404.1133137792349,18.038281083106995,1.0,658.1032589673996,393.4361662864685,0.9999998807907104,765.704062461853,501.99070608615875,0.9998700022697449,823.964292049408,360.1258444786072,0.9999999403953552,900.9280858039856,470.99314761161804,1.0
689,779.6758857965469,441.36401891708374,0.9999997615814209,698.0203156471252,142.82642793655396,0.9999998807907104,404.0886718928814,18.033005237579346,1.0,650.2664113044739,389.6794914007187,0.9999995827674866,747.9697452299297,533.4049427509308,0.9999698400497437,825.7759928703308,359.0575168132782,0.9999998807907104,903.3415608406067,467.81949427723885,1.0
690,780.4983212351799,442.93442392349243,0.9999997615814209,697.5021026134491,142.89284324645996,0.9999997615814209,404.05102952197194,18.047282099723816,1.0,645.657302737236,392.31288719177246,0.9999980926513672,750.2261419296265,537.8275489807129,0.7735099792480469,827.8334808498621,358.9706709384918,0.9999999403953552,909.6631355285645,467.40049105882645,1.0
691,784.139199256897,442.252947807312,1.0,697.780829668045,143.02838706970215,0.9999997615814209,351.4848647117615,15.82622766494751,0.9999998807907104,646.2050433158875,396.5127409696579,0.9999971985816956,724.9109635353088,517.7478481531143,0.8789046406745911,832.0706944465637,355.37453031539917,0.9999998807907104,918.444760799408,457.22651767730713,0.9999998807907104
692,783.4707188606262,442.9457640647888,1.0,698.2526782751083,144.31716346740723,0.9999999403953552,351.4410467147827,15.822243213653564,0.9999998807907104,652.3882500827312,396.6288717389107,0.9999946355819702,728.0355217456818,524.6336594820023,0.9998796582221985,830.3348708152771,355.6960102021694,0.9999998807907104,913.3989191055298,458.31856536865234,0.9999998807907104
693,778.794037103653,442.67694544792175,0.9999998807907104,697.1802015304565,143.76245164871216,0.9999997615814209,351.4712109565735,16.31242060661316,1.0,663.6002826690674,403.38706356287,1.0,740.3103072047234,536.270831823349,0.9997379779815674,825.0378985404968,359.4154381752014,1.0,902.5287749767303,465.01575660705566,1.0
694,777.8835368156433,440.8763475418091,0.9999997615814209,698.7567788362503,144.0315375328064,0.9999999403953552,299.0963062644005,15.469168186187744,0.9999998807907104,673.342661857605,404.13444252312183,0.9999998211860657,739.4679465889931,543.5995080471039,1.0,822.3584480285645,359.3626003265381,1.0,899.3015843033791,465.3548879623413,1.0
695,775.2110998630524,444.75537621974945,1.0,700.3405409753323,144.2246813774109,0.9999998807907104,299.1572314500809,15.472260475158691,0.9999998807907104,685.6333818435669,414.0005338191986,0.9999991655349731,755.2523852586746,547.0760280489922,1.0,816.8194508552551,361.27750062942505,0.9999998807907104,889.4811930656433,466.53090274333954,1.0
696,774.8261518478394,444.3192988336086,1.0,699.4327526092529,144.6213023662567,0.9999998807907104,299.0253390073776,15.500092029571533,0.9999998807907104,688.4813973903656,415.6772985458374,0.9999997615814209,757.6432964801788,545.4413111209869,1.0,818.6068352460861,362.2684963941574,1.0,890.9152984619141,469.7346168756485,1.0
697,775.369791507721,441.9546391963959,0.9999999403953552,699.298152089119,143.90893173217773,0.9999998807907104,245.3431760072708,16.770255088806152,1.0,688.5085806846619,415.8215374946594,0.9999995827674866,758.0254075527191,545.4893004894257,1.0,817.8320460319519,359.90086102485657,1.0,893.8044774532318,465.86503314971924,0.9999998807907104
698,771.9770346041769,443.2266869544983,1.0,699.8713801801205,144.78935718536377,1.0,245.2642880678177,16.672380924224854,1.0,688.6791009902954,416.7839107513428,0.9999997615814209,759.210634469986,545.3414001464844,0.9999999403953552,818.2934210300446,361.73012137413025,1.0,890.9095077514648,468.64696764945984,1.0
699,772.513032913208,441.3748662471771,1.0,700.009545407258,143.86658906936646,1.0,245.29819202423096,16.69486904144287,1.0,689.8082175254822,417.7899327278137,0.9999998807907104,761.1720669269562,545.4865102767944,0.9999991655349731,816.5632719993591,361.7646338939667,0.9999998807907104,889.0385160446167,466.6440007686615,1.0
700,775.4784259796143,439.0843417644501,1.0,698.9106414318085,143.25767135620117,0.9999997615814209,194.3723896741867,15.070784568786621,1.0,698.0848741531372,415.459538936615,0.9999982118606567,778.7088749408722,547.8284890949726,0.9999997615814209,816.7484092712402,361.13643431663513,0.9999998211860657,886.9984011650085,467.98090488649905,1.0
701,767.1236000061035,441.8983416557312,0.9999998807907104,699.3184049129486,143.48808240890503,0.9999999403953552,194.19371783733368,15.026196002960205,1.0,689.7355742454529,415.87835025787354,0.9999997615814209,764.3503116965294,546.2718858718872,1.0,812.754152059555,365.71232974529266,0.9999998807907104,877.5489540100098,475.3600358366966,0.9999993443489075
702,765.3378186225891,443.96461698785424,0.9999998807907104,698.3216267824173,144.59946274757385,0.9999999403953552,147.76550625264645,12.62314224243164,0.9999996423721313,692.019231190905,417.23080110549927,1.0,767.2498910427094,547.8755018115044,0.9999998211860657,816.2773857116699,368.9670777320862,0.9999999403953552,885.4343681335449,483.2459419965744,1.0
703,767.3196601867676,444.5876895189285,1.0,697.5522572994232,144.03154134750366,0.9999998211860657,147.67013466358185,12.657477855682373,0.9999997615814209,695.7676138877869,418.81770491600037,0.9999998211860657,770.725811958313,549.2223737239838,1.0,817.968909740448,370.41493225097656,1.0,892.5365010499954,485.453400015831,0.9999999403953552
704,764.8616218566895,442.68210005760193,0.9999998211860657,698.4400471448898,143.444571018219,0.9999998807907104,147.63225775957108,12.58578109741211,0.9999997019767761,695.6299324035645,418.0372030735016,0.9999997615814209,770.3890430927277,552.2939805984497,0.9999998807907104,816.9339928627014,368.85574316978455,1.0,884.7126581668854,483.01703506708145,1.0
705,763.4748112559319,443.6992621719837,0.9999997615814209,697.059309720993,144.07296466827393,0.9999998807907104,131.6229092180729,19.471017837524414,0.1408819556236267,694.3599760532379,418.31180703639984,0.9999998807907104,768.3703129291534,550.3350536823273,1.0,811.7983012646437,372.65958029031754,1.0,875.9734809175134,490.5987640619278,0.9999984502792358
706,765.4222559928894,442.1652110815048,0.9999997615814209,698.0801078081131,144.34764170646667,0.9999998807907104,131.68227031826973,19.403022289276123,0.13399386405944824,696.8961081504822,418.6888120174408,0.9999996423721313,773.2309627532959,550.7235729694366,0.9999998807907104,812.4450842738152,371.75803366303444,1.0,876.2262414097786,489.3804898262024,0.9999995231628418
707,762.0189981460571,441.9457402229309,0.9999997615814209,697.7701008319855,144.64391922950745,0.9999999403953552,132.72567176818848,18.364197731018066,0.1400531828403473,696.3248558044434,422.1561908721924,0.9999995231628418,771.605357259512,550.5846538543701,1.0,809.1069936752319,373.26585161685944,1.0,875.0387177467346,490.670569896698,0.9999991655349731
708,762.4702780246735,440.4631667137146,0.9999998807907104,697.563375711441,144.10331511497498,0.9999998807907104,132.9107000231743,18.597020149230957,0.15266674757003784,696.0556373596191,422.2721538543701,0.9999996423721313,771.5699612796307,551.0244696140289,1.0,807.384104013443,372.87057584524155,1.0,872.6282420158386,491.2381816506386,0.9999998211860657
709,766.4737544059753,441.6436057090759,0.9999999403953552,699.52302095294,144.3416018486023,0.9999998807907104,131.93474979698658,19.319541454315186,0.13558879494667053,699.458078622818,422.481397151947,0.9999998211860657,775.4726712703705,552.5554566383362,0.9999997615814209,809.4697403907776,373.29720747470856,1.0,876.5611292719841,494.08764457702637,0.9999992847442627
710,766.2467818260193,442.3049865961075,0.9999998807907104,699.1055552363396,144.09030866622925,0.9999999403953552,131.94543938338757,19.33058738708496,0.12887004017829895,699.5967370867729,421.5709220170975,0.9999997615814209,775.9375231266022,550.3189764022827,0.9999998807907104,812.1434857100248,375.5954236984253,0.9999999403953552,875.7863054722548,495.9698143005371,0.9999998807907104
711,763.9476642012596,440.38476371765137,0.9999996423721313,697.7441380023956,144.43067526817322,0.9999998807907104,131.965342130512,19.33379316329956,0.12647658586502075,700.9096653461456,422.10535621643066,0.9999997615814209,778.0113081932068,549.3471401929855,0.9999998807907104,806.9197106361389,376.9344644546509,0.9999998807907104,869.4539048671722,500.19597098231316,1.0
712,761.8314538002014,438.8789734840393,0.9999998211860657,697.5499453544617,145.2559278011322,0.9999998807907104,132.91561841964722,18.38251781463623,0.12390875816345215,699.953899487853,422.80974292755127,0.9999998807907104,777.5325956344604,550.6089053153992,0.9999998807907104,803.7924534082413,375.68728852272034,1.0,865.1834931373596,499.2228439450264,1.0
713,764.0624946169555,438.4968070983887,0.9999998807907104,699.2481468319893,144.96901726722717,0.9999999403953552,450.95249259471893,16.65772032737732,1.0,702.0613331794739,422.9243586063385,0.9999998211860657,780.3841496109962,547.8290300965309,1.0,803.2240749001503,375.0261323451996,1.0,868.3342419266701,500.25829365849495,1.0
714,768.6875958442688,441.57509326934814,1.0,700.1666752845049,144.4391734600067,0.9999999403953552,450.94739508628845,16.59937357902527,1.0,705.3268127441406,424.9639472961426,0.9999998807907104,785.2412352561951,549.6834502220154,0.9999996423721313,809.3886449337006,372.40249037742615,0.9999999403953552,879.8788814544678,496.4606659412384,1.0
715,763.410880625248,438.81905579566956,0.9999998807907104,698.4390132427216,144.32634377479553,0.9999999403953552,450.9830595254898,16.577000379562378,1.0,701.8865506649017,423.39263129234314,0.9999992251396179,781.1042226552963,549.6114757061005,1.0,811.6695218086243,374.8196589946747,1.0,876.1792542040348,497.7810685634613,1.0
716,761.5993304252625,439.54497623443604,0.9999997615814209,697.8788521289825,143.33148860931396,0.9999997615814209,450.9989484548569,16.68918752670288,1.0,700.4391850531101,423.3532483577728,0.9999997615814209,779.6479421854019,550.4604606628418,0.9999997019767761,812.4975579679012,375.19529962539673,0.9999998807907104,877.6939488649368,497.2703366279602,0.9999998807907104
717,764.5842438936234,438.29651856422424,0.9999999403953552,701.3575755357742,142.7247714996338,0.9999998807907104,450.96320831775665,16.718615770339966,1.0,705.9540045261383,423.7945165634155,0.9999998807907104,788.1856155097485,548.4214677810669,0.9999999403953552,815.9111757278442,373.7601147890091,1.0,881.6263699531555,496.5013585090637,1.0
718,767.2619843482971,439.3479194641113,0.9999998807907104,699.8164690881968,143.14314889907837,0.9999998807907104,450.9480656385422,16.726808071136475,1.0,706.9666066169739,427.3326191306114,0.9999998807907104,789.1739444732666,549.1769542694092,0.9999998807907104,812.2197260707617,375.52392649650574,1.0,878.7113077640533,499.5264545083046,1.0
719,766.0205109119415,438.86856961250305,0.9999998807907104,699.7036356925964,142.65398168563843,0.9999998211860657,450.92961144447327,16.841209411621094,1.0,704.4583969116211,425.59844398498535,0.9999997615814209,784.7248895168304,549.3427032232285,0.9999999403953552,812.1469922363758,375.2771637439728,1.0,875.413437306881,501.76669239997864,1.0
720,764.1149597913027,437.4141696691513,0.9999998807907104,700.2694428265095,143.83180236816406,0.9999999403953552,450.8755065202713,16.87707209587097,1.0,703.8003902435303,424.22322368621826,0.9999997615814209,783.1613168716431,547.1247865557671,0.9999999403953552,811.5872645378113,375.73439049720764,1.0,874.2564444541931,502.9592161178589,0.9999998807907104
721,768.8958837985992,438.81265664100647,1.0,699.4311878085136,143.5069818496704,0.9999998807907104,450.93064296245575,16.83157753944397,1.0,704.886004447937,424.70618963241577,0.9999995231628418,793.5932221412659,540.5806809663773,0.999980092048645,816.3183069229126,370.9532116651535,0.9999999403953552,899.6718111634254,491.87277537584305,0.9999985098838806
